,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
106,6331.127316433,1743.4397237241,15000.0,3240058391.0,635028804.0,2433817.0,2417035.0,5532.0,3817104.0,993842435.0,3809604.0,958225350.0,5782.0,1643015.0,1914355.0,0.0,1784.0,0.0,33233360.0
107,6321.9827985014,1768.0970314855,2298.816,3320153645.0,649681993.0,2476017.0,2484934.0,3228.0,3775624.0,993888888.0,3909626.0,1023082884.0,6077.0,1635308.0,1941043.0,0.0,1748.0,0.0,33205656.0
108,6105.6551296234,1697.6849630235,15000.0,3095734299.0,616874636.0,2381535.0,2341135.0,8726.0,3573812.0,972807608.0,3499051.0,745037642.0,3742.0,1740615.0,1852576.0,0.0,1403.0,0.0,32544087.0
109,3604.8402096149,1419.1038757114,15000.0,3202394332.0,632994824.0,2522634.0,3527465.0,4482.0,3665201.0,989676434.0,3835818.0,992541725.0,3300.0,1638660.0,2029840.0,0.0,1609.0,0.0,33163771.0
110,3608.9557147611,1461.2180922607,15000.0,3265763483.0,640478766.0,2569606.0,2575340.0,3355.0,3724260.0,987785108.0,4099431.0,987232179.0,2018.0,1674518.0,2075925.0,0.0,1546.0,0.0,32999151.0
111,3604.1730450865,1444.1031922563,15000.0,2800295810.0,573618642.0,2327326.0,2308848.0,4885.0,3512383.0,965248625.0,3669446.0,935606281.0,2596.0,1548640.0,1960141.0,0.0,1532.0,0.0,32323093.0
112,3605.457245823,1424.0212702789,7.882,3168156677.0,631523464.0,2523308.0,2471195.0,3520.0,3715713.0,992586613.0,4090059.0,1012788488.0,5692.0,1536448.0,2023452.0,0.0,1652.0,0.0,33268253.0
113,3607.1429763686,1457.188352425,6.393,3588028009.0,712215541.0,3054288.0,3050239.0,2383.0,4165555.0,1106961870.0,4202143.0,1073338615.0,2472.0,2195122.0,2447999.0,0.0,1759.0,0.0,37001106.0
114,3618.0796479219,3023.3472603871,5.881,9934406520.0,1942223660.0,8271072.0,8273195.0,678.0,10232112.0,2965540390.0,10254308.0,3030099527.0,788.0,4299399.0,5760742.0,0.0,5418.0,0.0,99123189.0
115,3621.0615998972,3621.0752299041,9.703,9909077387.0,1928802856.0,8253923.0,8254667.0,945.0,10228637.0,2964172472.0,10283559.0,3029891565.0,475.0,4307965.0,5873866.0,0.0,5009.0,0.0,99111731.0
116,3621.5562642994,3621.5199479049,8.343,9908718823.0,1941593509.0,7969329.0,7972582.0,764.0,10281170.0,2968097319.0,10327846.0,3046207117.0,788.0,4332954.0,5896777.0,0.0,5302.0,0.0,99159674.0
117,3621.0557448757,3621.0772523716,8.515,9917028496.0,1951446704.0,8291683.0,8287418.0,1110.0,10178135.0,2968288858.0,10347358.0,3030352351.0,800.0,4346852.0,5910291.0,0.0,4879.0,0.0,99153247.0
118,3623.6687712149,3624.0794548514,5.956,9903027978.0,1949503427.0,8546335.0,8546438.0,565.0,10217209.0,2968127387.0,10389716.0,3039792669.0,611.0,4370701.0,5897932.0,0.0,5268.0,0.0,99136028.0
119,3642.3280718586,3642.3277232982,6.573,9909690635.0,1950399333.0,7986691.0,8360005.0,778.0,10154884.0,2957438460.0,10318514.0,3018632175.0,1287.0,4340357.0,5901592.0,0.0,4359.0,0.0,99195165.0
120,3645.6019979258,3645.6424211643,8.669,9761519610.0,1930299391.0,7934898.0,8125643.0,635.0,10193615.0,2965412903.0,10396756.0,3029405887.0,659.0,4378107.0,5947082.0,0.0,5409.0,0.0,99170367.0
121,3644.6224335835,3644.5834481652,8.08,9779413022.0,1932354438.0,8294920.0,7972565.0,519.0,10256860.0,2963748177.0,10411564.0,3038950415.0,306.0,4298515.0,5907337.0,0.0,5518.0,0.0,99137754.0
122,3645.1726078093,3645.1921739255,15000.0,9818427868.0,1937389730.0,8190311.0,8190478.0,1151.0,10259701.0,2965694755.0,10414277.0,3025593745.0,438.0,4305112.0,5944140.0,0.0,5156.0,0.0,99160061.0
123,3645.8383252053,3645.8104251133,15000.0,9113141690.0,1802100024.0,8082693.0,8080805.0,1098.0,9990028.0,2958036028.0,10076720.0,2878787653.0,458.0,4225476.0,5685951.0,0.0,5153.0,0.0,99213390.0
124,3595.0427288351,2045.2872883148,15000.0,1083433583.0,213745282.0,866742.0,866698.0,253540.0,1914733.0,1251958087.0,2321891.0,555448145.0,114068.0,1148826.0,1411127.0,0.0,2022.0,0.0,41860283.0
125,3622.7363180791,1179.9466125051,15000.0,3175170937.0,627411734.0,2459519.0,2496584.0,7086.0,3250319.0,969966738.0,3512055.0,932723195.0,4613.0,1618906.0,1931006.0,0.0,1466.0,0.0,32639795.0
126,3620.8804881519,1406.1808496791,15000.0,3211865347.0,633927691.0,2474096.0,2473187.0,5445.0,3612055.0,1003137834.0,3918823.0,1009383621.0,9766.0,1354290.0,1780348.0,0.0,1629.0,0.0,33515743.0
127,3625.2668759946,1408.9161765364,15000.0,2917388493.0,593421394.0,2354800.0,2497678.0,5259.0,3595328.0,979738925.0,3804919.0,973826108.0,1517.0,1537818.0,2063586.0,0.0,1442.0,0.0,32749088.0
128,3674.6808825831,1415.5207789347,15000.0,3150359013.0,621553720.0,2478235.0,2535138.0,4230.0,3574445.0,999400129.0,3591490.0,975799417.0,3413.0,1493223.0,2212548.0,0.0,1592.0,0.0,33397716.0
129,4190.6473663291,1463.1257381283,3232.432,3176165569.0,570518473.0,2304985.0,2387825.0,12831.0,3077449.0,981868128.0,3473415.0,970476709.0,3365.0,1761560.0,1764483.0,0.0,1490.0,0.0,32890929.0
130,4197.6277793738,1511.3916082319,15000.0,3293499476.0,652230107.0,2563131.0,2511030.0,2820.0,3722490.0,978803819.0,4054685.0,991525205.0,1918.0,1615768.0,1817101.0,0.0,1774.0,0.0,32833226.0
131,4197.5297609996,1508.9131197469,15000.0,2899438179.0,550044457.0,2406415.0,2510880.0,8562.0,3174701.0,972612507.0,3370163.0,989113461.0,5049.0,1354545.0,2151214.0,0.0,1548.0,0.0,32532414.0
132,4195.8917525497,1531.188164739,9.053,3249059020.0,629493302.0,2498998.0,2498015.0,4038.0,3706789.0,997279709.0,4032340.0,997230604.0,3032.0,1575472.0,1846706.0,0.0,1748.0,0.0,33332984.0
133,4196.1516856298,1517.0215128953,9.543,3140089719.0,631023011.0,2467570.0,2421891.0,3254.0,3642503.0,973981918.0,3839554.0,965034204.0,1430.0,1770821.0,1784386.0,0.0,1566.0,0.0,32624499.0
134,4202.4618967275,2694.0729555464,8.461,8390647557.0,1650385934.0,7004136.0,6934789.0,2879.0,9459796.0,2551665466.0,9791272.0,2556627683.0,1279.0,4179176.0,5472312.0,0.0,4515.0,0.0,85353840.0
135,4208.512576412,4212.4092709685,8.384,9587057328.0,1895027258.0,8396860.0,7952588.0,700.0,11183914.0,2966334662.0,11347807.0,2983310514.0,578.0,4786836.0,6470760.0,0.0,5160.0,0.0,99131678.0
136,4209.3139669946,4209.2685426251,8.077,9635984797.0,1901780078.0,8378180.0,8380037.0,1308.0,11161967.0,2966567650.0,11356015.0,2967112589.0,475.0,4677209.0,6484884.0,0.0,5623.0,0.0,99179029.0
137,4208.4519841277,4208.5366369041,10.202,9582137528.0,1893942607.0,8092068.0,7942820.0,605.0,11199328.0,2963857282.0,11409091.0,2981272706.0,375.0,4733431.0,6487660.0,0.0,5028.0,0.0,99115611.0
138,4241.17877478,4248.0440282765,7.917,9602079116.0,1893419037.0,8252442.0,8254477.0,670.0,11526073.0,2965429195.0,11625412.0,2954263961.0,600.0,4804835.0,6608318.0,0.0,5342.0,0.0,99157076.0
139,4578.0834815679,4578.1273820095,10.486,9403279514.0,1862573380.0,7857858.0,7859196.0,1204.0,11645510.0,2954556931.0,11663873.0,2926862736.0,500.0,4890027.0,6648591.0,0.0,4883.0,0.0,99212258.0
140,4576.3342984892,4576.2712129273,8.694,9443636490.0,1867401858.0,7886135.0,7886550.0,4947.0,11811923.0,2966489219.0,11962725.0,2950641086.0,333.0,4895044.0,6644260.0,0.0,5651.0,0.0,99173345.0
141,4580.2742846643,4580.2485186214,7.792,9532059724.0,1880701231.0,7927254.0,7928425.0,511.0,11781637.0,2967067301.0,11994077.0,2946815448.0,462.0,5014648.0,6684023.0,0.0,5502.0,0.0,99185273.0
142,4579.8140667666,4579.8604401079,7.209,9530063088.0,1868432225.0,7894767.0,7893905.0,775.0,11905417.0,2963908405.0,11998435.0,2931645667.0,1089.0,5036555.0,6778313.0,0.0,5409.0,0.0,99147044.0
143,4581.0618231499,4581.0715990727,6.874,9607372358.0,1881557129.0,8285883.0,8292511.0,642.0,11890745.0,2967131362.0,12029584.0,2944394547.0,435.0,5047494.0,6787326.0,0.0,5319.0,0.0,99143933.0
144,4579.8947989559,4579.8761776733,14.173,9591131717.0,1867761833.0,7893104.0,7896733.0,807.0,11949411.0,2967206877.0,12031954.0,2934544631.0,575.0,5043233.0,6778517.0,0.0,5533.0,0.0,99166879.0
145,4579.3094559352,4579.4044557069,10.381,9593221992.0,1888398672.0,8284211.0,8285657.0,635.0,11789707.0,2964276758.0,12026432.0,2943396772.0,361.0,5065066.0,6843892.0,0.0,5248.0,0.0,99125202.0
146,4580.9746373997,4580.8944386316,11.735,9584580622.0,1886618657.0,7924447.0,7925921.0,295.0,11896445.0,2965867082.0,12051832.0,2930891889.0,550.0,5049321.0,6877729.0,0.0,5368.0,0.0,99122803.0
147,4580.5980534939,4580.6559592476,13.626,9596966115.0,1888846132.0,7934190.0,7896409.0,3051.0,11907518.0,2966093547.0,12037664.0,2929308244.0,463.0,5021799.0,6892891.0,0.0,5483.0,0.0,99138247.0
148,4837.7062252817,4893.4543726849,2482.471,9079800473.0,1794865549.0,8233401.0,8232027.0,600.0,13658331.0,2963897920.0,13667231.0,2841242916.0,604.0,5746215.0,7673289.0,0.0,5727.0,0.0,99133510.0
149,7566.4572595016,7566.5563524736,11.869,8929284469.0,1759705807.0,7752423.0,7709251.0,1095.0,13963130.0,2948861178.0,14536159.0,2753444339.0,550.0,6061089.0,8240861.0,0.0,5452.0,0.0,99258411.0
150,7549.2306404806,6258.6670842589,9.737,9614657267.0,1903728761.0,7414071.0,7418046.0,2977.0,10681600.0,2964002212.0,10950154.0,3026814565.0,2028.0,4552003.0,6042599.0,0.0,5030.0,0.0,99138763.0
151,7554.0992794119,6710.4394388745,12.259,9063850265.0,1787586907.0,8103233.0,8109318.0,1790.0,13847866.0,2967427642.0,14135114.0,2795809587.0,1475.0,5752307.0,7726468.0,0.0,5868.0,0.0,99167401.0
152,7566.1319364864,7566.1508896228,15000.0,8692557393.0,1717961412.0,7783506.0,7789244.0,1135.0,15501895.0,2965208355.0,15770167.0,2693757915.0,3126.0,6603766.0,8801391.0,0.0,6141.0,0.0,99120227.0
153,7567.3471308178,7567.2735810085,15000.0,8700755124.0,1718035152.0,7969123.0,7974292.0,860.0,15601585.0,2966732273.0,15828272.0,2708110782.0,722.0,6617832.0,8715261.0,0.0,6312.0,0.0,99142843.0
154,7432.4343444471,6305.4407183061,2788.23,5470162158.0,1109855190.0,4622812.0,4864192.0,13620.0,7968145.0,2076917479.0,9205277.0,1890968455.0,18733.0,3825158.0,4823216.0,0.0,3308.0,0.0,69953250.0
155,7528.4561143353,2566.5969701685,15000.0,4904363027.0,949997065.0,3675319.0,3600700.0,8109.0,5468062.0,1487600966.0,5694372.0,1487696556.0,3688.0,2566240.0,3176446.0,0.0,2554.0,0.0,49795407.0
156,7533.8467072192,2759.5062897098,15000.0,4853379294.0,957038860.0,3683287.0,3691064.0,2564.0,5681649.0,1491930954.0,5999617.0,1523418823.0,2689.0,2419976.0,3048039.0,0.0,2753.0,0.0,49926416.0
157,7531.7690615029,2827.1197966775,2231.751,4794441739.0,949180318.0,3649474.0,3640799.0,1924.0,5699088.0,1471196554.0,5809654.0,1503645048.0,1802.0,2393087.0,3077455.0,0.0,2826.0,0.0,49226697.0
158,7581.7806626188,2828.2751854671,15000.0,4900567215.0,947934335.0,3652901.0,3657239.0,1862.0,5700074.0,1469673164.0,6156307.0,1511658575.0,8918.0,2672809.0,3157782.0,0.0,2764.0,0.0,49148726.0
159,8002.5668893399,2908.3047091058,15000.0,4780126500.0,950657317.0,3670573.0,3664154.0,1636.0,5990758.0,1493014498.0,6222604.0,1507018294.0,1357.0,2707392.0,3350449.0,0.0,2587.0,0.0,49877517.0
160,8006.4052575135,2805.4761764816,2385.846,4649639344.0,924316166.0,4162176.0,4161273.0,1978.0,5712894.0,1447584005.0,5953328.0,1492852048.0,1781.0,2245518.0,3005297.0,0.0,1937.0,0.0,48710293.0
161,8014.227324463,2975.5225549524,15000.0,4987511226.0,965495820.0,3713292.0,3739716.0,1933.0,6056662.0,1507209308.0,6092208.0,1536089562.0,1222.0,2777728.0,3300484.0,0.0,2644.0,0.0,50413937.0
162,8001.9861105822,3025.3839371409,15000.0,4754585648.0,941145204.0,4099032.0,4079652.0,3400.0,5877906.0,1466369549.0,5984813.0,1486260203.0,1560.0,2538671.0,3185936.0,0.0,2756.0,0.0,49032628.0
163,8012.3063876391,3041.197979186,15000.0,4742668655.0,937302268.0,3633864.0,3624294.0,3223.0,5980954.0,1473335847.0,6420200.0,1457430722.0,1447.0,2721207.0,3280318.0,0.0,2644.0,0.0,49282329.0
164,8017.2501079686,3261.3915995734,15000.0,4710497921.0,919564618.0,3588630.0,3398653.0,31675.0,4998851.0,1599984264.0,4837014.0,1148649726.0,46618.0,2089649.0,2830423.0,0.0,2367.0,0.0,53812905.0
165,8004.7044934786,990.1975590491,15000.0,15693012.0,2949378.0,10397.0,10712.0,217854.0,328587.0,740258300.0,352014.0,4440306.0,124977.0,173682.0,186199.0,0.0,1173.0,0.0,24779036.0
166,8016.6763689455,412.32318318696,4234.506,20431523.0,3878327.0,12764.0,13168.0,187873.0,461516.0,737621187.0,506154.0,7370871.0,118563.0,186306.0,217890.0,0.0,1215.0,0.0,24662085.0
167,8004.7539413517,955.49491026373,15000.0,2336016883.0,469388914.0,1749780.0,1791385.0,5989.0,3115310.0,748077316.0,3077824.0,705337692.0,10173.0,1386224.0,1546505.0,0.0,1098.0,0.0,25018197.0
168,7924.630963937,1274.3342255128,15000.0,2046182155.0,420491257.0,1588160.0,1664337.0,9626.0,3027791.0,736115999.0,2769085.0,618145812.0,3325.0,1405633.0,1641174.0,0.0,1098.0,0.0,24601743.0
169,7288.7803146032,1351.3765679565,15000.0,2345799525.0,467766576.0,1764875.0,1815522.0,4281.0,3065168.0,734129619.0,2991935.0,677897145.0,1819.0,1397219.0,1605774.0,0.0,1062.0,0.0,24538587.0
170,7287.4091793808,1032.151425359,15000.0,829087216.0,180538319.0,719277.0,820012.0,125923.0,1734529.0,739123252.0,1670357.0,298655448.0,110431.0,199238.0,566079.0,0.0,933.0,0.0,24722214.0
171,7300.9839100755,420.66808646206,15000.0,20961738.0,3915504.0,13204.0,13416.0,183978.0,455111.0,726850906.0,470782.0,7906095.0,114957.0,199048.0,215984.0,0.0,1157.0,0.0,24325109.0
172,7283.2333327575,855.13201266626,15000.0,2398098410.0,458368128.0,2627838.0,2557290.0,4557.0,2844661.0,740408750.0,2903050.0,566686925.0,40168.0,979230.0,1162917.0,0.0,1219.0,0.0,24758235.0
173,7284.0264340562,1241.9329903902,15000.0,2451712567.0,469704498.0,1761600.0,1683028.0,5947.0,2835295.0,753855990.0,3316413.0,751123300.0,2653.0,1419852.0,1640532.0,0.0,1049.0,0.0,25255808.0
174,7275.2901789913,1278.7726265115,2719.433,3783355622.0,725344290.0,2750428.0,2722835.0,7298.0,4444141.0,1138891026.0,4341194.0,1107054385.0,2395.0,1816756.0,2271622.0,0.0,1972.0,0.0,38067310.0
175,7287.4044646354,4548.1159444197,2597.984,9797430982.0,1927894617.0,7873294.0,7872819.0,2106.0,9784994.0,2963402669.0,10010020.0,3076680663.0,2902.0,4188585.0,5514796.0,0.0,5205.0,0.0,99117433.0
176,7301.7490561199,5447.1883727414,7.955,9892317533.0,1953044935.0,7556797.0,7555052.0,1971.0,9925272.0,2966090807.0,10186802.0,3067957901.0,2125.0,4333565.0,5517397.0,0.0,4911.0,0.0,99161755.0
177,7300.4994181802,5571.6200800486,9.046,9868921645.0,1932734602.0,7966661.0,7967729.0,2417.0,10053938.0,2964560089.0,10202707.0,3045454201.0,1401.0,4327375.0,5597224.0,0.0,5208.0,0.0,99152484.0
178,7106.5371253497,5656.5740886179,8.608,9707478383.0,1884063771.0,8114955.0,8120258.0,1510.0,11336601.0,2966243058.0,11582821.0,2976408208.0,1522.0,4858567.0,6337376.0,0.0,5041.0,0.0,99173067.0
179,5030.0441680921,5029.9696224743,8.352,9436965860.0,1847499776.0,8390147.0,8399860.0,1122.0,12668791.0,2966626032.0,12746693.0,2885882306.0,1013.0,5382740.0,7282995.0,0.0,5685.0,0.0,99134716.0
180,5029.6375713404,5029.6992130774,10.087,9399918610.0,1851415961.0,8526015.0,8531911.0,1379.0,12317013.0,2954392569.0,12513748.0,2883836210.0,826.0,5323829.0,7263590.0,0.0,5677.0,0.0,99204256.0
181,5028.2517115128,5028.2179778588,7.472,9440034136.0,1858120196.0,8352974.0,8354251.0,685.0,12602752.0,2964737902.0,12877153.0,2894346550.0,625.0,5382397.0,7301523.0,0.0,5693.0,0.0,99152077.0
182,5029.8163378709,5029.8247109413,8.64,9447899497.0,1858184942.0,7897639.0,8189152.0,678.0,12613865.0,2967356726.0,12877570.0,2881455806.0,488.0,5383171.0,7293150.0,0.0,5525.0,0.0,99181371.0
183,5029.7861218081,5029.7247766537,7.693,9284530955.0,1835462486.0,8159242.0,8258764.0,435.0,12629523.0,2965237404.0,12892072.0,2896519110.0,3740.0,5413553.0,7312799.0,0.0,5631.0,0.0,99167527.0
184,5029.8293394503,5029.9108768163,7.44,9370349902.0,1847463953.0,7895262.0,7898106.0,879.0,12715701.0,2966972616.0,12877052.0,2878855288.0,342.0,5313863.0,7293751.0,0.0,5460.0,0.0,99184438.0
185,5030.5041666621,5030.478666325,9.254,9271029209.0,1833630649.0,8229967.0,8261680.0,1082.0,12737757.0,2965354442.0,12892228.0,2879248327.0,225.0,5325857.0,7262948.0,0.0,5399.0,0.0,99132451.0
186,5030.5885287188,5030.6318258653,10.652,9287231390.0,1834446601.0,8213419.0,8213379.0,340.0,12771998.0,2966971718.0,12956326.0,2889274274.0,333.0,5328149.0,7313687.0,0.0,5297.0,0.0,99142453.0
187,5031.8230812564,5031.7803976816,9.68,9351975371.0,1844591078.0,7890542.0,7889426.0,561.0,12639028.0,2963972274.0,12911536.0,2878082285.0,338.0,5357442.0,7248504.0,0.0,5485.0,0.0,99128413.0
188,5165.6504748539,5194.8112052491,9.174,9094641822.0,1796895712.0,8242181.0,8232858.0,405.0,13747888.0,2963289027.0,13986292.0,2825208239.0,288.0,5784785.0,7781654.0,0.0,5436.0,0.0,99114351.0
189,6590.3840120101,6590.4401980333,11.917,8936510339.0,1761990340.0,7839220.0,7838796.0,545.0,14760232.0,2966452615.0,15059029.0,2760619846.0,236.0,6287679.0,8339258.0,0.0,6244.0,0.0,99170753.0
190,6591.2151349527,6591.1681671652,8.771,9051886141.0,1769569302.0,7710281.0,7721136.0,1073.0,14675708.0,2957530552.0,14819523.0,2750439111.0,550.0,6279310.0,8360843.0,0.0,5733.0,0.0,99206325.0
191,6587.0348800704,6559.0848806656,10.426,9010099457.0,1753740294.0,7792238.0,7795381.0,996.0,14805047.0,2966070570.0,14961979.0,2767651025.0,854.0,6284012.0,8323156.0,0.0,6142.0,0.0,99160864.0
192,6590.0936459241,6590.1821369858,9.181,9013455399.0,1763574627.0,7841897.0,7842015.0,948.0,14858702.0,2967624133.0,14974612.0,2747695051.0,538.0,6274434.0,8417260.0,0.0,6220.0,0.0,99161859.0
193,6592.1523273091,6592.0818925907,10.595,9006322473.0,1771728988.0,7799354.0,7799644.0,901.0,14740875.0,2966657549.0,14976780.0,2749944484.0,438.0,6286780.0,8473102.0,0.0,5835.0,0.0,99113113.0
194,6589.7980099443,6589.8162381588,9.725,9003972963.0,1772206560.0,7837678.0,7839068.0,500.0,14757605.0,2965624603.0,15002727.0,2760974574.0,764.0,6328494.0,8501677.0,0.0,6093.0,0.0,99133195.0
195,6589.3583319357,6589.3537091429,13.728,8988426296.0,1768641798.0,8289857.0,8667719.0,3351.0,14671929.0,2964690245.0,14972397.0,2745339767.0,538.0,6340614.0,8499962.0,0.0,5836.0,0.0,99134252.0
196,6592.0506625555,6591.9933987071,9.264,8868460099.0,1752349704.0,7799704.0,7804996.0,485.0,14773710.0,2964073155.0,15044677.0,2759363075.0,1118.0,6343197.0,8484537.0,0.0,6085.0,0.0,99134063.0
197,6591.195067483,6591.2049817664,8.035,8929764795.0,1760886713.0,7832991.0,7840382.0,632.0,14794839.0,2965102501.0,14999299.0,2743661618.0,569.0,6207076.0,8517459.0,0.0,5910.0,0.0,99101895.0
198,6411.8222408718,6373.2138436557,9.126,9097867460.0,1798498626.0,7823599.0,7863694.0,1154.0,13461464.0,2966270566.0,13626059.0,2833636732.0,350.0,5680750.0,7745223.0,0.0,5735.0,0.0,99154504.0
199,4525.5498188197,4525.558949211,8.963,9432998879.0,1863953464.0,8221337.0,8221710.0,330.0,12048938.0,2967236733.0,12177261.0,2934754069.0,333.0,5040512.0,6922235.0,0.0,5573.0,0.0,99158548.0
200,4526.9037375583,4526.9656561179,6.707,9498342622.0,1872134815.0,7907767.0,7907228.0,895.0,12024272.0,2965544035.0,12250994.0,2920361730.0,263.0,5025095.0,6822957.0,0.0,5568.0,0.0,99145735.0
201,4523.8062368502,4523.8074812975,9.213,9374178546.0,1855831836.0,8217446.0,8213068.0,1574.0,11835120.0,2957262500.0,11962913.0,2939044765.0,788.0,4966278.0,6750716.0,0.0,4696.0,0.0,99176886.0
202,4526.480969354,4526.4362649769,8.458,9510733553.0,1875400963.0,7915544.0,7915353.0,785.0,12013117.0,2966710061.0,12201429.0,2935943554.0,695.0,5089240.0,6794404.0,0.0,5285.0,0.0,99163690.0
203,4526.4742672426,4526.4227340012,8.263,9505626863.0,1863194519.0,7862981.0,7864508.0,728.0,12078873.0,2965910503.0,12195117.0,2922292984.0,138.0,5118170.0,6874254.0,0.0,5568.0,0.0,99128659.0
204,4526.7538431907,4526.78876846,8.218,9560818723.0,1861005668.0,8520060.0,8516852.0,380.0,12124003.0,2965174260.0,12253911.0,2933900851.0,1087.0,5126213.0,6824274.0,0.0,5389.0,0.0,99137409.0
205,4526.69254128,4526.7220341041,6.346,9564321783.0,1872269882.0,8333316.0,8341991.0,593.0,12103075.0,2967381303.0,12205811.0,2919083941.0,798.0,5091826.0,6917946.0,0.0,5352.0,0.0,99150915.0
206,4525.0842183829,4525.0323447508,9.462,9570274697.0,1883338579.0,7864281.0,7862349.0,982.0,11989759.0,2966183878.0,12216498.0,2920225600.0,450.0,5106488.0,6933609.0,0.0,5191.0,0.0,99150446.0
207,4525.5985581487,4525.6140963139,9.484,9554822298.0,1881037206.0,7904023.0,7902943.0,500.0,12051824.0,2966661042.0,12276220.0,2930182902.0,625.0,5145214.0,6977556.0,0.0,5600.0,0.0,99162028.0
208,4561.4690367679,4568.8623326854,8.112,9508390963.0,1870961093.0,7899432.0,8358734.0,578.0,12306315.0,2966822340.0,12521657.0,2899662823.0,413.0,5281401.0,7139669.0,0.0,5702.0,0.0,99175860.0
209,4920.4057291714,4920.344201777,9.453,9288979559.0,1836018887.0,7848702.0,7854954.0,475.0,12615113.0,2963447928.0,12916090.0,2891596617.0,297.0,5404657.0,7303372.0,0.0,5428.0,0.0,99155334.0
210,4919.5798505818,4919.5900183551,9.907,9361737969.0,1846481707.0,8338925.0,7887587.0,481.0,12707356.0,2967124210.0,12863939.0,2879632767.0,347.0,5333643.0,7327059.0,0.0,5507.0,0.0,99159606.0
211,4915.307138134,4915.3055606385,7.063,9282676113.0,1828047450.0,8518998.0,8241536.0,1888.0,12344847.0,2956145285.0,12723859.0,2881069250.0,1314.0,5168844.0,7118480.0,0.0,4810.0,0.0,99106205.0
212,4920.2669833896,4920.2501844762,9.303,9309475044.0,1839785799.0,8571933.0,8571644.0,500.0,12600241.0,2964261444.0,12760514.0,2901454855.0,375.0,5251591.0,7225324.0,0.0,5435.0,0.0,99155766.0
